Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,^GSPC_Open,^GSPC_High,^GSPC_Low,^GSPC_Close,^GSPC_Adj Close,^GSPC_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.805702209472656,84496800,2920.550048828125,2931.739990234375,2911.429931640625,2926.4599609375,2926.4599609375,3300220000,135.0,135.92999267578125,133.80999755859375,135.69000244140625,129.64039611816406,23744400
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.18984603881836,86056000,2949.60009765625,2958.06005859375,2931.5,2954.179931640625,2954.179931640625,3943060000,137.4499969482422,137.66000366210938,135.72000122070312,136.9499969482422,130.84422302246094,33042600
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,48.02555847167969,191202400,2952.7099609375,2964.14990234375,2946.8701171875,2950.4599609375,2950.4599609375,5003540000,136.5800018310547,137.72999572753906,136.4600067138672,136.97000122070312,130.86329650878906,36727900
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,47.97723388671875,72881600,2951.419921875,2954.919921875,2944.050048828125,2945.35009765625,2945.35009765625,3136960000,137.0,138.39999389648438,137.0,137.77999877929688,131.63719177246094,20628800
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.25001525878906,84281200,2945.780029296875,2946.52001953125,2916.010009765625,2917.3798828125,2917.3798828125,3579430000,137.25,137.58999633789062,132.72999572753906,133.42999267578125,127.48114013671875,33327400
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.27199172973633,104270000,2926.070068359375,2932.590087890625,2912.989990234375,2913.780029296875,2913.780029296875,3511350000,134.35000610351562,135.74000549316406,133.60000610351562,133.92999267578125,127.95887756347656,23657700
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.25749969482422,83598800,2919.659912109375,2929.300048828125,2918.570068359375,2924.919921875,2924.919921875,3162500000,134.13999938964844,134.7100067138672,133.50999450683594,134.14999389648438,128.1690216064453,16557500
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.817779541015625,124442400,2932.93994140625,2943.97998046875,2929.050048828125,2941.760009765625,2941.760009765625,5422650000,134.57000732421875,134.60000610351562,133.16000366210938,133.9600067138672,127.98754119873047,30043000
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.69478225708008,109012000,2971.409912109375,2977.929931640625,2952.219970703125,2964.330078125,2964.330078125,3524860000,136.6300048828125,136.6999969482422,134.97000122070312,135.67999267578125,129.6308135986328,22613500
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.979881286621094,67740800,2964.659912109375,2973.2099609375,2955.919921875,2973.010009765625,2973.010009765625,3224490000,136.1199951171875,136.58999633789062,135.33999633789062,136.5800018310547,130.49069213867188,15237800
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.385780334472656,45448000,2978.080078125,2995.840087890625,2977.9599609375,2995.820068359375,2995.820068359375,1963570000,136.8000030517578,137.74000549316406,136.2899932861328,137.4600067138672,131.3314666748047,13629300
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.3422737121582,69062000,2984.25,2994.030029296875,2967.969970703125,2990.409912109375,2990.409912109375,2434680000,135.94000244140625,137.3300018310547,135.72000122070312,137.05999755859375,130.9492645263672,18141100
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.32514953613281,101354400,2979.77001953125,2980.760009765625,2970.090087890625,2975.949951171875,2975.949951171875,2922360000,136.39999389648438,137.10000610351562,135.3699951171875,136.9600067138672,130.85374450683594,16779700
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.61989974975586,82312000,2965.52001953125,2981.89990234375,2963.43994140625,2979.6298828125,2979.6298828125,3033330000,136.0,136.97000122070312,135.8000030517578,136.4600067138672,130.37608337402344,19953100
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.100685119628906,71588400,2989.300048828125,3002.97998046875,2984.6201171875,2993.070068359375,2993.070068359375,3157800000,137.1300048828125,138.5800018310547,137.02000427246094,137.85000610351562,131.70407104492188,24204400
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.743125915527344,80767200,2999.6201171875,3002.330078125,2988.800048828125,2999.909912109375,2999.909912109375,3155710000,138.1999969482422,139.22000122070312,137.8699951171875,138.39999389648438,132.22955322265625,22327900
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.117591857910156,70380800,3003.360107421875,3013.919921875,3001.8701171875,3013.77001953125,3013.77001953125,2984140000,138.85000610351562,139.1300048828125,138.00999450683594,138.89999389648438,132.70724487304688,18936800
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.57905960083008,67789600,3017.800048828125,3017.800048828125,3008.77001953125,3014.300048828125,3014.300048828125,2876100000,139.44000244140625,139.5399932861328,138.4600067138672,138.89999389648438,132.70724487304688,16651500
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.40752029418945,67467200,3012.1298828125,3015.02001953125,3001.14990234375,3004.0400390625,3004.0400390625,3297030000,138.9600067138672,139.0500030517578,136.52000427246094,137.0800018310547,130.96844482421875,22726100
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.12968063354492,56430000,3005.10009765625,3005.260009765625,2984.25,2984.419921875,2984.419921875,3185650000,137.6999969482422,137.92999267578125,136.22000122070312,136.27000427246094,130.19451904296875,20211000
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.687774658203125,74162400,2978.8701171875,2998.280029296875,2973.090087890625,2995.110107421875,2995.110107421875,3369820000,135.5500030517578,136.6199951171875,134.6699981689453,136.4199981689453,130.33782958984375,30381800
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.9460563659668,83717200,3004.260009765625,3006.02001953125,2975.860107421875,2976.610107421875,2976.610107421875,3285890000,140.22000122070312,140.6699981689453,136.4499969482422,136.6199951171875,130.5289306640625,48992400
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,50.06467819213867,89111600,2981.929931640625,2990.7099609375,2976.64990234375,2985.030029296875,2985.030029296875,3016200000,137.41000366210938,139.19000244140625,137.3300018310547,138.42999267578125,132.25820922851562,25074900
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.4560661315918,73420800,2994.739990234375,3005.89990234375,2988.56005859375,3005.469970703125,3005.469970703125,3333810000,139.75999450683594,139.99000549316406,138.02999877929688,139.2899932861328,133.07984924316406,18034600
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.41499328613281,59966400,2998.77001953125,3019.590087890625,2996.820068359375,3019.56005859375,3019.56005859375,3433220000,138.89999389648438,140.74000549316406,138.85000610351562,140.72000122070312,134.44615173339844,20738300
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,50.016357421875,55638400,3016.260009765625,3016.31005859375,2997.239990234375,3003.669921875,3003.669921875,3657050000,140.42999267578125,140.61000061035156,139.32000732421875,140.19000244140625,133.9397735595703,18356900
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.190311431884766,70475600,3013.25,3027.97998046875,3012.590087890625,3025.860107421875,3025.860107421875,3260170000,140.3699951171875,141.67999267578125,140.3000030517578,141.33999633789062,135.03848266601562,19037600
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.65901184082031,86693600,3024.469970703125,3025.610107421875,3014.300048828125,3020.969970703125,3020.969970703125,3224490000,141.5,141.50999450683594,139.3699951171875,141.02999877929688,134.7423095703125,16605900
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.44157791137695,135742800,3007.659912109375,3017.18994140625,3000.93994140625,3013.179931640625,3013.179931640625,3632770000,140.13999938964844,141.22000122070312,139.8000030517578,140.35000610351562,134.09262084960938,16846500
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.470794677734375,277125600,3016.219970703125,3017.39990234375,2958.080078125,2980.3798828125,2980.3798828125,4626330000,140.3300018310547,140.49000549316406,135.0800018310547,136.27000427246094,130.19451904296875,38598800
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.35701370239258,216071600,2980.320068359375,3013.590087890625,2945.22998046875,2953.56005859375,2953.56005859375,4793810000,137.0,140.94000244140625,136.92999267578125,138.05999755859375,131.9047393798828,40557500
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.29154968261719,163448400,2943.89990234375,2945.5,2914.110107421875,2932.050048828125,2932.050048828125,3882810000,138.08999633789062,138.32000732421875,135.25999450683594,136.89999389648438,130.79641723632812,30791600
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.71125411987305,209572000,2898.070068359375,2898.070068359375,2822.1201171875,2844.739990234375,2844.739990234375,4542850000,133.3000030517578,133.92999267578125,130.77999877929688,132.2100067138672,126.31555938720703,42749600
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.59550476074219,143299200,2861.179931640625,2884.39990234375,2847.419921875,2881.77001953125,2881.77001953125,4156640000,133.8000030517578,135.67999267578125,133.2100067138672,134.69000244140625,128.68496704101562,32696700
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.08837127685547,133457600,2858.64990234375,2892.169921875,2825.7099609375,2883.97998046875,2883.97998046875,4512720000,133.7899932861328,135.64999389648438,131.8300018310547,135.27999877929688,129.24867248535156,33414500
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.14900588989258,108038000,2896.2099609375,2938.719970703125,2894.469970703125,2938.090087890625,2938.090087890625,4118530000,136.60000610351562,138.99000549316406,135.92999267578125,138.88999938964844,132.69769287109375,27496500
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.74400329589844,98478800,2930.510009765625,2935.75,2900.14990234375,2918.64990234375,2918.64990234375,3356850000,138.61000061035156,139.3800048828125,136.4600067138672,137.7100067138672,131.57032775878906,23466700
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.62031173706055,89927600,2907.070068359375,2907.580078125,2873.139892578125,2882.699951171875,2882.699951171875,3328570000,137.07000732421875,137.86000061035156,135.24000549316406,135.7899932861328,129.73593139648438,20484300
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.67930603027344,188874000,2880.719970703125,2943.31005859375,2877.050048828125,2926.320068359375,2926.320068359375,3857190000,136.0500030517578,138.8000030517578,135.0,138.60000610351562,132.42066955566406,25154600
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.17082977294922,146189600,2894.14990234375,2894.14990234375,2839.639892578125,2840.60009765625,2840.60009765625,4325150000,136.36000061035156,136.9199981689453,133.6699981689453,133.97999572753906,128.43284606933594,32527300
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.92588806152344,108909600,2846.199951171875,2856.669921875,2825.510009765625,2847.60009765625,2847.60009765625,4041720000,134.38999938964844,134.5800018310547,132.25,133.67999267578125,128.14527893066406,28074400
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.08028030395508,110481600,2864.739990234375,2893.6298828125,2864.739990234375,2888.679931640625,2888.679931640625,3524080000,134.8800048828125,136.4600067138672,134.72000122070312,136.1300048828125,130.49388122558594,24449100
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,51.013980865478516,97654400,2913.47998046875,2931.0,2913.47998046875,2923.64990234375,2923.64990234375,3221050000,137.85000610351562,138.5500030517578,136.88999938964844,138.41000366210938,132.6794891357422,24355700
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,51.01640319824219,107537200,2919.010009765625,2923.6298828125,2899.60009765625,2900.510009765625,2900.510009765625,3067710000,138.2100067138672,138.7100067138672,137.24000549316406,137.25999450683594,131.57705688476562,21170800
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.569339752197266,86141600,2922.0400390625,2928.72998046875,2917.909912109375,2924.429931640625,2924.429931640625,3016540000,138.5500030517578,139.49000549316406,138.0,138.7899932861328,133.0437469482422,14970300
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.525699615478516,89014800,2930.93994140625,2939.080078125,2904.510009765625,2922.949951171875,2922.949951171875,2893660000,138.66000366210938,139.1999969482422,136.2899932861328,137.77999877929688,132.0755157470703,18697000
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.14414978027344,187272000,2911.070068359375,2927.010009765625,2834.969970703125,2847.110107421875,2847.110107421875,3942520000,137.19000244140625,138.35000610351562,132.8000030517578,133.38999938964844,127.8672866821289,38508600
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.07785415649414,104174400,2866.699951171875,2879.27001953125,2856.0,2878.3798828125,2878.3798828125,2859790000,134.99000549316406,135.55999755859375,133.89999389648438,135.4499969482422,129.84202575683594,20312600
